188,196,0,196,School
188,199,1,188,School
188,200,1,200,School
188,211,0,188,Relatives
188,229,0,229,School
188,264,0,264,Relatives
188,286,0,188,Relatives
188,294,1,188,School
188,325,1,325,Relatives
188,328,0,188,Work
188,377,1,377,Work
188,384,0,384,Relatives
188,426,1,188,School
188,428,0,428,School
188,467,0,188,Work
188,476,1,476,School
188,493,0,188,Relatives
188,504,1,504,Relatives
188,505,0,505,Relatives
188,511,1,511,School
188,514,0,188,School
188,545,0,188,Relatives
188,611,1,611,Relatives
188,668,0,668,School
188,700,1,700,School
188,724,0,724,Work
188,727,0,188,Work
188,747,0,747,Relatives
188,763,0,188,Work
188,766,1,188,School
188,829,0,188,Relatives
188,845,0,188,Relatives
188,851,0,188,Work
188,893,1,188,Relatives
188,907,1,188,School
188,928,0,188,Work
188,956,0,188,School
188,983,0,983,Relatives
189,192,0,189,Work
189,199,1,199,Work
189,207,0,207,School
189,228,0,228,Work
189,231,0,189,School
189,262,0,189,School
189,298,0,298,Work
189,307,0,307,Relatives
189,308,0,308,Work
189,337,0,189,School
189,342,0,342,School
189,350,0,189,Relatives
189,363,1,189,Relatives
189,367,0,189,School
189,423,1,423,School
189,488,1,189,Relatives
189,493,1,493,Work
189,502,0,502,School
189,506,0,506,Work
189,512,0,189,School
189,573,0,189,Work
189,584,1,584,Work
189,589,0,589,School
189,615,1,189,School
189,647,0,189,School
189,665,1,189,Relatives
189,669,1,189,Relatives
189,677,0,677,School
189,723,0,723,Work
189,731,1,189,School
189,732,1,732,Relatives
189,751,0,189,School
189,762,1,762,School
189,771,1,189,Work
189,773,0,189,Work
189,780,0,780,Relatives
189,790,0,790,School
189,811,0,811,Relatives
189,835,1,189,School
189,854,0,854,Work
189,865,1,189,Work
189,874,0,189,School
189,881,0,189,School
189,885,0,189,Work
189,889,1,189,Relatives
189,891,0,891,School
189,910,0,189,Work
189,911,0,189,Relatives
189,914,1,914,Work
189,925,0,925,Relatives
189,945,0,189,Work
189,962,0,189,Relatives
189,971,0,189,School
189,980,0,189,Work
189,987,1,987,Work
189,991,0,991,Relatives
190,191,0,190,Work
190,192,0,190,Work
190,198,0,190,School
190,199,1,199,Work
190,205,0,190,Work
190,208,0,190,Work
190,211,1,211,School
190,217,1,190,Relatives
190,221,0,221,Relatives
190,237,1,237,Relatives
190,241,1,190,Work
190,244,0,244,Relatives
190,247,0,190,Relatives
190,250,0,190,Work
190,251,0,190,Relatives
190,254,0,190,Relatives
190,257,0,257,Relatives
190,261,0,261,School
190,269,0,190,School
190,272,1,272,School
190,287,1,190,Relatives
190,288,0,190,School
190,290,0,190,School
190,295,1,295,Work
190,298,0,190,Work
190,305,0,305,School
190,309,1,190,Work
190,321,1,190,Relatives
190,329,0,190,Relatives
190,331,0,331,School
190,336,0,190,Relatives
190,340,1,190,School
190,347,0,347,Work
190,349,0,349,School
190,355,0,190,Work
190,356,1,190,School
190,364,0,190,Relatives
190,372,1,190,School
190,375,0,190,Work
190,377,0,190,School
190,379,0,379,Work
190,382,1,190,School
190,384,0,384,Work
190,386,0,190,Relatives
190,388,1,388,School
190,392,1,190,Work
190,395,1,395,Relatives
190,413,0,190,School
190,436,0,436,Work
190,437,0,190,School
190,440,1,440,School
190,445,1,190,Work
190,448,0,448,Relatives
190,454,1,190,Work
190,462,0,190,School
190,463,1,463,Work
190,467,1,190,Relatives
190,469,1,469,School
190,472,1,472,School
190,473,0,473,School
190,477,0,477,Work
190,485,0,485,School
190,491,0,491,Relatives
190,495,0,495,Work
190,496,1,190,Work
190,508,0,508,Relatives
190,509,0,190,School
190,512,0,512,School
190,516,0,516,Relatives
190,524,0,524,Relatives
190,528,0,190,Work
190,536,1,536,Work
190,543,0,190,School
190,545,0,545,Work
190,547,0,547,School
190,550,0,190,School
190,551,0,190,School
190,554,0,190,Work
190,559,0,190,School
190,561,1,561,School
190,574,0,574,Work
190,581,0,190,Relatives
190,583,0,583,Work
190,585,1,190,Work
190,586,1,190,School
190,591,1,190,School
190,605,0,605,Work
190,607,1,190,Work
190,614,0,190,School
190,619,1,619,School
190,621,0,190,Relatives
190,627,1,627,Relatives
190,631,0,631,Relatives
190,632,0,190,Relatives
190,636,0,636,Work
190,650,0,190,Work
190,651,1,190,Work
190,652,0,190,Work
190,654,0,190,Work
190,656,1,656,School
190,659,1,659,School
190,663,1,663,Work
190,673,0,673,Relatives
190,675,0,675,Work
190,688,0,190,School
190,689,1,689,School
190,690,1,690,Work
190,693,0,693,School
190,695,0,190,Work
190,700,0,190,Relatives
190,703,0,190,Relatives
190,706,0,706,Work
190,707,0,707,Relatives
190,708,0,708,Work
190,713,0,190,Relatives
190,715,1,190,School
190,717,1,717,School
190,719,0,719,School
190,722,0,722,Work
190,725,0,190,Work
190,737,1,737,Work
190,746,0,190,School
190,750,1,190,School
190,751,0,190,School
190,761,1,761,Relatives
190,771,0,190,Relatives
190,774,1,774,School
190,782,0,190,School
190,783,0,190,School
190,788,1,190,Relatives
190,789,0,190,Relatives
190,793,0,190,Work
190,803,1,190,Work
190,805,0,190,Work
190,811,1,190,Relatives
190,818,1,190,Work
190,819,1,819,School
190,822,0,822,School
190,826,0,190,Work
190,827,1,190,Relatives
190,828,0,190,Work
190,838,0,190,School
190,844,0,844,Relatives
190,848,0,848,Work
190,849,1,849,Work
190,851,0,851,Relatives
190,854,0,190,Relatives
190,856,1,856,School
190,878,0,190,Relatives
190,884,0,884,School
190,886,0,886,Relatives
190,901,1,190,Relatives
190,911,0,190,Relatives
190,934,0,934,Relatives
190,935,1,190,School
190,939,0,939,Work
190,940,1,940,Relatives
190,952,0,190,Relatives
190,954,0,954,School
190,956,1,956,Work
190,963,0,190,Work
190,964,0,964,Relatives
190,972,1,190,Work
190,975,0,975,Relatives
190,978,0,190,Relatives
190,993,1,993,School
190,996,1,996,Work
190,997,1,190,School
191,199,0,191,School
191,238,0,191,Relatives
191,246,0,191,Work
191,249,0,191,Relatives
191,264,0,264,Relatives
191,325,1,325,Relatives
191,334,0,334,Work
191,366,1,191,Relatives
191,412,0,191,Relatives
191,441,1,441,Relatives
191,448,1,448,Work
191,484,0,484,Relatives
191,515,0,191,Work
191,545,1,191,Relatives
191,570,0,191,School
191,593,1,593,Relatives
191,601,0,601,Work
191,638,0,638,Relatives
191,639,0,191,Relatives
191,654,1,654,Work
191,668,0,668,School
191,721,0,721,School
191,723,0,191,Work
191,737,0,191,School
191,750,0,750,School
191,756,0,756,School
191,799,0,191,Work
191,805,1,191,School
191,865,0,191,School
191,869,0,869,Work
191,949,1,949,School
191,960,0,191,Work
191,964,1,191,Work
192,195,0,195,School
192,196,1,192,Relatives
192,199,0,199,School
192,207,1,192,Relatives
192,235,1,192,Work
192,241,0,192,Relatives
192,247,0,247,Work
192,256,1,256,Relatives
192,269,0,269,School
192,274,0,192,Work
192,275,0,275,Work
192,291,0,291,Work
192,320,1,192,School
192,345,1,345,Relatives
192,352,0,192,School
192,355,1,192,School
192,357,0,357,School
192,370,0,370,School
192,376,0,376,Work
192,383,0,383,Relatives
192,384,0,384,Work
192,408,1,192,Relatives
192,413,0,413,Relatives
192,418,1,192,Relatives
192,419,0,419,Relatives
192,421,1,192,Relatives
192,422,0,192,School
192,425,1,425,Work
192,429,1,192,Relatives
192,436,0,436,Work
192,439,0,192,Work
192,450,0,450,Relatives
192,452,0,192,Work
192,458,1,192,School
192,461,0,192,School
192,462,0,192,Work
192,464,0,192,Relatives
192,471,0,471,Work
192,474,0,474,Relatives
192,478,0,478,School
192,482,0,192,Work
192,486,0,486,Work
192,493,1,493,School
192,494,1,494,Relatives
192,510,1,192,Work
192,511,1,192,School
192,520,0,192,Work
192,529,1,529,Work
192,530,1,192,Work
192,531,0,192,Relatives
192,535,0,192,School
192,546,0,192,Relatives
192,549,0,549,Work
192,550,0,192,Relatives
192,551,0,192,Work
192,560,0,192,Relatives
192,576,0,192,School
192,595,0,595,Work
192,600,1,600,Work
192,601,0,192,Work
192,617,0,192,School
192,634,1,634,Relatives
192,635,1,192,Relatives
192,640,0,640,Work
192,642,1,192,School
192,663,1,663,Relatives
192,664,1,192,Work
192,673,0,673,Work
192,695,0,695,School
192,698,0,192,Work
192,710,1,192,Relatives
192,728,1,192,Relatives
192,735,0,735,School
192,747,0,747,School
192,762,0,762,Work
192,784,0,784,Relatives
192,785,0,192,Relatives
192,792,0,192,School
192,793,0,192,Relatives
192,797,1,797,Relatives
192,798,1,192,Relatives
192,810,0,192,Relatives
192,812,0,812,Relatives
192,822,1,192,Relatives
192,824,0,824,Relatives
192,827,1,827,Work
192,829,1,829,Work
192,838,0,192,Relatives
192,842,1,842,School
192,843,0,843,Work
192,849,1,192,Relatives
192,855,1,192,School
192,884,1,192,School
192,890,0,890,Work
192,892,1,192,Work
192,900,1,900,Work
192,905,0,905,Relatives
192,907,0,192,Work
192,911,0,192,Relatives
192,912,1,192,Relatives
192,913,1,192,School
192,918,0,192,Relatives
192,928,0,192,School
192,936,0,192,Work
192,962,0,192,School
192,963,0,963,School
192,968,0,192,Relatives
192,978,1,978,Work
192,981,0,192,School
192,993,1,192,Relatives
192,996,0,996,School
193,194,0,193,School
193,198,1,198,Work
193,199,1,193,Work
193,200,0,193,Work
193,203,0,193,Relatives
193,222,0,193,School
193,235,0,193,Work
193,240,0,193,School
193,251,1,193,Work
193,335,0,193,School
193,341,0,193,School
193,368,0,368,Relatives
193,371,0,371,Relatives
193,381,0,381,Relatives
193,386,0,386,Relatives
193,396,0,396,Work
193,398,1,398,School
193,401,0,193,School
193,415,0,193,School
193,424,0,193,Work
193,426,1,426,School
193,437,1,437,Relatives
193,463,0,463,School
193,466,1,193,Work
193,479,0,193,Relatives
193,485,1,193,School
193,495,0,495,Relatives
193,526,0,193,School
193,531,0,531,Relatives
193,532,0,532,Relatives
193,539,1,193,Relatives
193,559,0,193,School
193,565,0,193,School
193,567,0,567,Relatives
193,582,0,582,Relatives
193,614,1,193,Work
193,630,0,193,School
193,641,1,641,Relatives
193,646,1,646,Relatives
193,651,0,193,School
193,682,0,682,Relatives
193,693,0,193,Relatives
193,696,0,193,Relatives
193,700,1,700,School
193,724,0,724,School
193,760,0,760,Work
193,796,0,796,Relatives
193,798,1,798,School
193,817,0,817,School
193,831,0,193,School
193,836,1,193,School
193,858,0,858,School
193,884,0,884,Relatives
193,902,0,193,Work
193,913,1,193,Work
193,925,0,193,School
193,933,1,193,Work
193,939,0,193,Work
193,944,1,944,Relatives
193,956,0,956,Relatives
193,978,1,978,Work
194,199,0,199,Relatives
194,203,0,203,School
194,204,0,194,School
194,207,0,207,Relatives
194,217,0,194,School
194,232,0,232,School
194,239,0,194,Relatives
194,240,0,240,School
194,253,0,194,School
194,254,0,254,Relatives
194,258,0,258,School
194,266,1,266,Work
194,268,0,194,Work
194,279,1,194,Relatives
194,281,0,281,School
194,283,0,283,Relatives
194,284,0,194,School
194,291,1,194,Relatives
194,317,0,317,Relatives
194,327,0,327,Work
194,341,1,194,Work
194,345,0,345,Work
194,350,0,350,School
194,353,0,353,School
194,355,0,194,School
194,360,0,194,Work
194,361,0,361,School
194,366,1,366,Relatives
194,387,0,194,Work
194,392,0,392,Relatives
194,394,0,194,School
194,402,0,402,School
194,403,0,194,Relatives
194,414,0,194,Work
194,416,0,416,Relatives
194,426,0,426,School
194,429,1,429,Work
194,431,1,431,Relatives
194,433,1,194,Relatives
194,437,1,194,School
194,441,0,441,School
194,445,0,445,School
194,457,0,457,Work
194,470,0,470,Work
194,475,0,194,School
194,476,0,194,Work
194,478,1,478,Work
194,486,0,486,Relatives
194,489,0,489,School
194,492,1,492,Relatives
194,495,0,194,School
194,516,0,194,Relatives
194,522,0,194,School
194,530,1,194,Work
194,536,1,194,Relatives
194,537,0,537,School
194,539,0,539,Relatives
194,544,0,544,School
194,548,1,548,Work
194,560,0,194,School
194,561,0,194,School
194,567,1,567,School
194,569,1,194,Relatives
194,575,0,194,School
194,584,0,584,Relatives
194,588,0,194,School
194,589,0,589,Relatives
194,603,0,603,Relatives
194,615,0,194,School
194,617,0,617,School
194,626,1,626,School
194,627,1,194,Work
194,628,0,194,Work
194,632,0,194,Relatives
194,634,0,634,School
194,638,0,194,Work
194,644,0,644,School
194,651,0,194,Work
194,664,0,194,Relatives
194,670,0,670,Work
194,689,0,194,Work
194,706,1,706,Work
194,710,0,710,Relatives
194,712,0,194,School
194,713,0,713,School
194,723,0,194,Relatives
194,729,1,194,School
194,730,1,730,School
194,732,0,194,School
194,745,0,194,Relatives
194,758,0,194,School
194,761,1,194,Relatives
194,778,0,194,School
194,781,0,194,School
194,782,1,782,Relatives
194,785,1,194,Relatives
194,786,0,194,Work
194,790,0,790,Relatives
194,801,0,194,Relatives
194,803,0,803,School
194,804,0,804,Relatives
194,822,0,822,School
194,829,1,829,School
194,832,0,832,School
194,835,0,194,School
194,838,0,194,Work
194,839,0,839,School
194,841,0,194,Relatives
194,849,0,849,School
194,866,0,194,Work
194,870,0,870,Work
194,875,1,194,School
194,881,0,881,Work
194,885,0,194,Work
194,887,0,887,School
194,889,0,889,Work
194,891,0,891,Work
194,895,0,194,Work
194,896,0,896,Relatives
194,897,1,194,Relatives
194,909,0,909,Work
194,910,1,194,Work
194,915,0,915,Relatives
194,921,0,921,Work
194,924,0,194,Work
194,935,1,194,Work
194,952,0,952,Work
194,953,1,194,Work
194,955,0,194,School
194,960,0,194,School
194,963,1,963,Relatives
194,971,1,971,Work
194,973,0,194,School
194,978,0,194,School
194,980,0,980,School
194,981,1,981,Work
194,983,0,983,Relatives
194,988,0,988,School
194,992,0,992,Relatives
194,998,0,194,Relatives
195,196,0,196,Work
195,197,0,195,School
195,202,0,202,School
195,207,0,195,Relatives
195,210,0,210,Work
195,213,0,213,Relatives
195,220,0,220,Relatives
195,221,0,221,Relatives
195,223,0,195,School
195,244,0,195,School
195,245,0,245,Relatives
195,248,0,248,Relatives
195,252,0,252,Relatives
195,256,0,256,Work
195,258,0,258,School
195,260,0,195,Relatives
195,261,0,261,Work
195,273,0,195,School
195,276,0,195,Work
195,277,1,277,School
195,281,1,195,Work
195,284,0,284,Work
195,286,1,286,Work
195,288,0,195,Relatives
195,294,1,294,School
195,295,0,195,Work
195,296,0,296,School
195,314,0,195,Work
195,316,0,195,Work
195,323,0,323,Relatives
195,327,0,327,Relatives
195,333,0,195,School
195,334,1,334,Work
195,335,0,195,Relatives
195,337,0,337,School
195,355,0,195,School
195,356,0,195,Work
195,360,0,360,School
195,361,0,361,Work
195,368,0,195,Relatives
195,370,0,370,Work
195,371,0,195,Relatives
195,372,0,372,Work
195,383,0,195,Relatives
195,390,0,195,School
195,391,0,391,School
195,399,1,195,School
195,400,0,400,Work
195,402,0,195,School
195,408,1,195,Relatives
195,417,0,195,Work
195,419,0,195,Relatives
195,427,0,195,Relatives
195,431,0,431,School
195,433,1,195,School
195,441,0,195,Relatives
195,448,0,195,Work
195,452,0,195,Relatives
195,453,1,195,School
195,456,1,195,Work
195,459,1,459,Relatives
195,460,1,460,School
195,470,1,195,Relatives
195,471,0,471,Relatives
195,474,0,474,Work
195,475,0,195,Work
195,487,0,195,Work
195,488,0,195,School
195,489,0,489,School
195,490,0,490,Work
195,492,1,195,Relatives
195,495,1,195,Work
195,497,1,195,Work
195,498,0,195,Work
195,503,1,195,Relatives
195,507,0,507,School
195,509,0,509,Relatives
195,510,0,510,School
195,511,0,195,Relatives
195,516,0,516,Relatives
195,518,0,195,Relatives
195,527,0,195,Work
195,541,0,541,Work
195,544,1,195,Relatives
195,549,0,195,School
195,550,0,195,Relatives
195,558,0,558,School
195,564,1,195,School
195,567,0,195,Work
195,569,0,195,School
195,575,0,575,Relatives
195,579,0,195,Work
195,581,0,581,Work
195,582,0,582,School
195,590,0,590,School
195,594,0,195,School
195,598,0,195,Work
195,602,1,602,Relatives
195,609,1,195,Relatives
195,610,1,610,School
195,612,0,195,School
195,619,0,619,Relatives
195,647,0,647,Work
195,650,0,650,School
195,655,1,655,Work
195,660,1,195,Relatives
195,662,0,195,School
195,664,0,195,Work
195,666,0,195,School
195,682,0,195,School
195,684,1,195,School
195,687,1,687,Work
195,694,1,694,Relatives
195,706,0,195,Relatives
195,707,0,195,Work
195,709,0,195,School
195,723,0,195,School
195,724,0,195,School
195,727,1,727,Relatives
195,728,0,195,Work
195,738,1,738,Relatives
195,742,0,742,Relatives
195,746,0,746,School
195,749,0,749,Work
195,751,0,195,Work
195,757,0,757,School
195,761,0,195,Work
195,762,0,195,Work
195,764,1,764,Work
195,766,0,195,School
195,767,0,767,Work
195,770,1,195,Work
195,771,1,771,Relatives
195,772,1,195,Relatives
195,774,0,195,Relatives
195,776,0,195,School
195,781,0,195,Relatives
195,787,1,787,Work
195,792,0,195,Relatives
195,795,0,195,Work
195,798,0,798,School
195,803,0,803,Relatives
195,805,0,195,School
195,813,0,195,Relatives
195,814,0,814,Work
195,815,0,815,Work
195,816,0,816,School
195,820,0,195,School
195,821,1,821,Work
195,824,0,195,Work
195,828,1,828,School
195,830,1,195,Work
195,841,0,841,Work
195,842,0,195,School
195,848,0,195,School
195,850,1,195,School
195,851,1,851,Relatives
195,859,0,195,Work
195,861,1,195,Relatives
195,876,1,195,School
195,877,0,877,Relatives
195,883,0,195,Relatives
195,894,0,195,Relatives
195,896,0,195,Relatives
195,897,0,195,Work
195,899,0,195,Work
195,902,0,902,Relatives
195,905,0,195,School
195,907,1,907,School
195,909,0,195,School
195,911,0,911,Relatives
195,914,0,914,Relatives
195,929,0,929,School
195,932,1,195,School
195,937,1,937,Relatives
195,941,1,941,Work
195,944,0,944,School
195,951,1,951,Relatives
195,952,1,195,Relatives
195,960,0,195,Relatives
195,961,0,195,School
195,975,1,975,Work
195,980,0,195,School
195,981,0,981,Relatives
195,982,0,982,Relatives
195,983,0,983,School
195,990,0,990,Work
195,991,0,991,Work
195,993,0,195,Work
195,995,0,995,Work
196,198,0,196,Work
196,200,0,196,Relatives
196,206,0,196,School
196,208,0,196,Work
196,212,1,196,School
196,223,1,196,School
196,229,0,196,Work
196,234,0,234,Relatives
196,236,0,236,Relatives
196,241,0,196,School
196,248,0,196,Work
196,249,0,196,Work
196,252,0,252,School
196,256,0,196,Relatives
196,263,0,263,School
196,264,0,264,Work
196,265,0,196,School
196,276,0,276,Relatives
196,279,0,279,Work
196,286,1,286,School
196,289,1,289,Work
196,297,0,196,Relatives
196,307,1,196,School
196,315,1,196,School
196,317,1,317,School
196,319,0,196,School
196,326,0,196,Relatives
196,331,0,331,Work
196,336,1,196,Relatives
196,342,0,196,Work
196,351,1,196,School
196,364,0,364,School
196,366,0,196,School
196,368,0,368,Relatives
196,374,0,196,School
196,381,0,196,School
196,386,0,386,Relatives
196,389,0,196,Work
196,390,0,196,Relatives
196,396,1,196,Relatives
196,397,1,196,School
196,399,0,399,Work
196,401,1,401,Work
196,407,0,196,School
196,411,1,411,School
196,412,0,196,Relatives
196,416,0,416,Work
196,418,0,418,Work
196,421,1,196,School
196,428,1,428,School
196,432,0,196,School
196,434,1,434,School
196,436,1,436,Work
196,439,1,439,School
196,442,1,442,Work
196,444,0,196,Relatives
196,455,0,455,Relatives
196,458,0,458,School
196,463,0,463,Relatives
196,466,0,196,School
196,484,0,196,Relatives
196,494,0,196,Relatives
196,498,0,498,School
196,500,0,500,Work
196,502,0,502,Work
196,505,0,505,Relatives
196,518,0,518,School
196,525,0,196,Relatives
196,528,0,528,School
196,530,0,530,Relatives
196,535,0,535,Work
196,536,1,536,School
